,ID,Status,Created At,Text,Polarity,Polarity Strength
160,1289458589925380096,tweet,2020-08-01 07:10:59,"🅿️🅱️  ▶️ Daily Video News : #EVA 1. #Feedstock #Naphtha #Ethylene 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast        6  #K2022 https://t.co/eQ7dL9qMNr",0,0.0
161,1289458215319568384,tweet,2020-08-01 07:09:30,"🅿️🅱️  ▶️ Daily Video News : #PET 1. #Feedstock #Naphtha #PTA 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast         6  #K2022 https://t.co/ibeW2qInrt",0,0.0
162,1289456955862339586,tweet,2020-08-01 07:04:29,"🅿️🅱️  ▶️ Daily Video News : #ABS 1. #Feedstock #Naphtha # styrene 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast         6  #K2022 https://t.co/tRFnsunqlE",0,0.0
163,1289456712089444353,tweet,2020-08-01 07:03:31,"🅿️🅱️  ▶️ Daily Video News : #PVC 1. #Feedstock #Naphtha #VCD &amp;EDC 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast         6  #K2022 https://t.co/tJXSbNlNPZ",0,0.0
164,1289455677698535424,tweet,2020-08-01 06:59:25,"🅿️🅱️  ▶️ Daily Video News : #LDPE 1. #Feedstock #Naphtha #Ethylene 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast        6  #K2022 https://t.co/n8Ya4lwS62",0,0.0
165,1289455341969608706,tweet,2020-08-01 06:58:05,"🅿️🅱️  ▶️ Daily Video News : #LLDPE 1. #Feedstock #Naphtha #Ethylene 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast        6  #K2022 https://t.co/s0V5giMCrC",0,0.0
166,1289455009780756481,tweet,2020-08-01 06:56:45,"🅿️🅱️  ▶️ Daily Video News : #HDPE 1. #Feedstock #Naphtha #Ethylene 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast   6  #K2022 https://t.co/HUBzQwXy9a",0,0.0
167,1289412847886245893,retweet,2020-08-01 04:09:13,"IDBI Capital:  Zee Entertainment Enterprises, Bharti Infratel and GAIL are likely candidates for exclusion from Nifty50 Index  SBI Life Insurance Company, Divis Labs and Dabur India are likely candidates for inclusion in Nifty50 index  https://t.co/oFaSMJDRIS",0,0.0
168,1289411804309803008,tweet,2020-08-01 04:05:04,"IDBI Capital:  Zee Entertainment Enterprises, Bharti Infratel and GAIL are likely candidates for exclusion from Nifty50 Index  SBI Life Insurance Company, Divis Labs and Dabur India are likely candidates for inclusion in Nifty50 index  https://t.co/oFaSMJDRIS",0,0.0
169,1289404147993686022,retweet,2020-08-01 03:34:39,MODI ACHIEVEMENT  BSNL STAKES SOLD MNTL STAKES SOLD ONGC STAKES SOLD CIL STAKES SOLD IOL STAKES SOLD GAIL STAKES SOLD NTPC STAKES SOLD RAIL STAKES SOLD BPCL STAKES SOLD BANK SOLD AIRPORTS SOLD AIR INDIA SOLD LIC SOLD COAL MINING SOLD @YashMeghwal  #Stop_Railway_Privatization,0,0.0
170,1289232158066802693,tweet,2020-07-31 16:11:13,"@one_by_two Why all stupid thinks, everything comes from our tax payers money only. Government runs IOCL, GAIL, BPCL, Railway, ONGC, Coal India and many other companies and these earn money and give to government. Something can come with that money also.",-1,-0.10624999999999997
171,1289231453058813952,retweet,2020-07-31 16:08:25,"Are you new to @SHLC_Cities?  We’re an international consortium of researchers addressing #urban, #health &amp; #education challenges in #neighbourhoods across #cities in Africa &amp; Asia.  Interested? Sign up to our newsletter 👉 https://t.co/xzOEa3o3A9  📸 Delhi, #India @wilson_gail https://t.co/EFMieD7JYf",1,0.09659090909090907
172,1289197555750850560,tweet,2020-07-31 13:53:44,"one Sambit Patra:  -was Director,ONGC &amp;transferred Reserve's huge sum to Gujarat State's petro entity  -started process to bifurcate Gas Authority of India[GAIL]&lt; Production &amp;Distribution[+thousands of km of pipeline pan India] Now Nation to Produce &amp; Cronies to OWN Distribution",1,0.5
173,1289194393631514625,retweet,2020-07-31 13:41:10,"#MarketsWithBS | Stocks of Zee Entertainment, GAIL India, and Bharti Infratel could be excluded from the #Nifty50 when the index is reconstituted next, suggests a July 30 report by IDBI Capital authored by A K Prabhakar   @IamPuneetW reports  https://t.co/jhnJIeMlZL",0,0.0
174,1289189318720925698,tweet,2020-07-31 13:21:00,"Are you new to @SHLC_Cities?  We’re an international consortium of researchers addressing #urban, #health &amp; #education challenges in #neighbourhoods across #cities in Africa &amp; Asia.  Interested? Sign up to our newsletter 👉 https://t.co/xzOEa3o3A9  📸 Delhi, #India @wilson_gail https://t.co/EFMieD7JYf",1,0.09659090909090907
175,1289177999212855297,tweet,2020-07-31 12:36:01,"Zee Ent, GAIL India, Bharti Infratel may be excluded from Nifty: Report  At the 1968 Summer Olympics, he set a blistering early pace in the 1,500-meter race to help his teammate beat the American Jim Ryun. Jipcho finished 10th. telford Lakers",1,0.05
176,1289174763647062016,tweet,2020-07-31 12:23:10,"🅿️🅱️  ▶️ Daily Video News : #PET 1. #Feedstock #Naphtha #PTA 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast         6  #K2022   https://t.co/kjDDNIlw6d",0,0.0
177,1289131897000345600,tweet,2020-07-31 09:32:49,"🅿️🅱️  ▶️ Daily Video News : #PVC 1. #Feedstock #Naphtha #VCD &amp;EDC 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast         6  #K2022   https://t.co/siP69R5Quu",0,0.0
178,1289129170031661056,retweet,2020-07-31 09:21:59,"Stocks of Zee Entertainment, GAIL India, and Bharti Infratel could be excluded from the Nifty 50 when the index is reconstituted next, says a July 30 report by IDBI Capital.  #ZEE #GAIL #BHARTI #INFRATEL #NIFTY #NSE #SHARE #STOCK #SENSEX https://t.co/uHdwRvhXpb https://t.co/FVGcWekt7L",0,0.0
179,1289115915313991680,tweet,2020-07-31 08:29:19,"Stocks of Zee Entertainment, GAIL India, and Bharti Infratel could be excluded from the Nifty 50 when the index is reconstituted next, says a July 30 report by IDBI Capital.  #ZEE #GAIL #BHARTI #INFRATEL #NIFTY #NSE #SHARE #STOCK #SENSEX https://t.co/uHdwRvhXpb https://t.co/FVGcWekt7L",0,0.0
180,1289106414003052551,retweet,2020-07-31 07:51:34,"ZEE ENT, GAIL INDIA, BHARTI INFRATEL MAY BE EXCLUDED FROM NIFTY - IDBI CAPITAL",0,0.0
181,1289100868285952001,tweet,2020-07-31 07:29:31,"🅿️🅱️  ▶️ Daily Video News : #PET 1. #Feedstock #Naphtha #PTA 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast        6  #K2022 https://t.co/7HxPB6JmBv",0,0.0
182,1289100440487919616,tweet,2020-07-31 07:27:49,"🅿️🅱️  ▶️ Daily Video News : #ABS 1. #Feedstock #Naphtha # styrene 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast        6  #K2022 https://t.co/cGu0qwNjwX",0,0.0
183,1289100376864563200,tweet,2020-07-31 07:27:34,"#ZeeEnt, #GAILIndia, #BhartiInfratel may be excluded from #Nifty: Report https://t.co/8NrOKphf5E",0,0.0
184,1289100200447840256,retweet,2020-07-31 07:26:52,"ZEE ENT, GAIL INDIA, BHARTI INFRATEL MAY BE EXCLUDED FROM NIFTY - IDBI CAPITAL",0,0.0
185,1289099916959076352,tweet,2020-07-31 07:25:45,"🅿️🅱️  ▶️ Daily Video News : #PVC 1. #Feedstock #Naphtha #VCD &amp;EDC 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast        6  #K2022 https://t.co/r9tke2ccyC",0,0.0
186,1289098414689402881,tweet,2020-07-31 07:19:47,"🅿️🅱️  ▶️ Daily Video News : #EVA 1. #Feedstock #Naphtha #Ethylene 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast       6  #K2022 https://t.co/dM8If38bpT",0,0.0
187,1289097639061942277,tweet,2020-07-31 07:16:42,"🅿️🅱️  ▶️ Daily Video News : #LDPE 1. #Feedstock #Naphtha #Ethylene 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast       6  #K2022 https://t.co/OhAdkg9YQU",0,0.0
188,1289096837740158979,tweet,2020-07-31 07:13:31,"🅿️🅱️  ▶️ Daily Video News : #LLDPE 1. #Feedstock #Naphtha #Ethylene 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast       6  #K2022 https://t.co/BjW1VKIiiN",0,0.0
189,1289096559078989829,retweet,2020-07-31 07:12:24,"ZEE ENT, GAIL INDIA, BHARTI INFRATEL MAY BE EXCLUDED FROM NIFTY - IDBI CAPITAL",0,0.0
190,1289096500966899712,retweet,2020-07-31 07:12:10,"ZEE ENT, GAIL INDIA, BHARTI INFRATEL MAY BE EXCLUDED FROM NIFTY - IDBI CAPITAL",0,0.0
191,1289096058249703425,retweet,2020-07-31 07:10:25,"ZEE ENT, GAIL INDIA, BHARTI INFRATEL MAY BE EXCLUDED FROM NIFTY - IDBI CAPITAL",0,0.0
192,1289095942667292672,tweet,2020-07-31 07:09:57,"ZEE ENT, GAIL INDIA, BHARTI INFRATEL MAY BE EXCLUDED FROM NIFTY - IDBI CAPITAL",0,0.0
193,1289094946926940161,tweet,2020-07-31 07:06:00,"ZEE ENT, GAIL INDIA, BHARTI INFRATEL MAY BE EXCLUDED FROM NIFTY https://t.co/8I7yVppLph",0,0.0
194,1289094756883144704,tweet,2020-07-31 07:05:14,"ZEE ENT, GAIL INDIA, BHARTI INFRATEL MAY BE EXCLUDED FROM NIFTY - IDBI CAPITAL",0,0.0
195,1289094684975878144,tweet,2020-07-31 07:04:57,"ZEE ENT, GAIL INDIA, BHARTI INFRATEL MAY BE EXCLUDED FROM NIFTY - IDBI CAPITAL",0,0.0
196,1289094157739278337,tweet,2020-07-31 07:02:52,"🅿️🅱️  ▶️ Daily Video News : #HDPE 1. #Feedstock #Naphtha #Ethylene 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast   6  #K2022 https://t.co/6AwBzjTqrl",0,0.0
197,1289093321940324354,retweet,2020-07-31 06:59:32,"Zee Ent, GAIL India, Bharti Infratel may be excluded from Nifty: Report https://t.co/d875kRUoTf #guestpostingservices https://t.co/MiuEfTzPGK",0,0.0
198,1289093211646857217,retweet,2020-07-31 06:59:06,"Zee Ent, GAIL India, Bharti Infratel may be excluded from Nifty: Report https://t.co/d875kRUoTf #guestpostingservices https://t.co/MiuEfTzPGK",0,0.0
199,1289092819001384960,retweet,2020-07-31 06:57:32,"Zee Ent, GAIL India, Bharti Infratel may be excluded from Nifty: Report https://t.co/d875kRUoTf #guestpostingservices https://t.co/MiuEfTzPGK",0,0.0
200,1289092700684206081,tweet,2020-07-31 06:57:04,"Zee Ent, GAIL India, Bharti Infratel may be excluded from Nifty: Report https://t.co/d875kRUoTf #guestpostingservices https://t.co/MiuEfTzPGK",0,0.0
201,1289089662187962371,tweet,2020-07-31 06:45:00,"#MarketsWithBS | Stocks of Zee Entertainment, GAIL India, and Bharti Infratel could be excluded from the #Nifty50 when the index is reconstituted next, suggests a July 30 report by IDBI Capital authored by A K Prabhakar   @IamPuneetW reports  https://t.co/jhnJIeMlZL",0,0.0
202,1289037067863748611,retweet,2020-07-31 03:16:00,"Nifty rebalancing on 30th Sept 2020: Probable Inclusions &amp; Exclusions   Likely Exclusion from Nifty: Zee, Bhati Infratel and Gail India  Likely Inclusion in Nifty from Nifty Jr: SBI Life Insurance, Divi’s Lab and Dabur India",0,0.0
203,1289036850330443776,retweet,2020-07-31 03:15:08,"Nifty rebalancing on 30th Sept 2020: Probable Inclusions &amp; Exclusions   Likely Exclusion from Nifty: Zee, Bhati Infratel and Gail India  Likely Inclusion in Nifty from Nifty Jr: SBI Life Insurance, Divi’s Lab and Dabur India",0,0.0
204,1289036189069000704,tweet,2020-07-31 03:12:31,"Nifty rebalancing on 30th Sept 2020: Probable Inclusions &amp; Exclusions   Likely Exclusion from Nifty: Zee, Bhati Infratel and Gail India  Likely Inclusion in Nifty from Nifty Jr: SBI Life Insurance, Divi’s Lab and Dabur India",0,0.0
205,1289025416305364992,retweet,2020-07-31 02:29:42,"I am somewhat confused as how the news is not reporting on whats going on with China. Possible war with India, about to invade Taiwan, massive hacking into US and others, and massive flooding that could collapse the Three Gorges Dam destroying nuclear plants etc down stream.",-1,-0.12592592592592594
206,1289021497718128640,retweet,2020-07-31 02:14:08,MODI ACHIEVEMENT  BSNL STAKES SOLD MNTL STAKES SOLD ONGC STAKES SOLD CIL STAKES SOLD IOL STAKES SOLD GAIL STAKES SOLD NTPC STAKES SOLD RAIL STAKES SOLD BPCL STAKES SOLD BANK SOLD AIRPORTS SOLD AIR INDIA SOLD LIC SOLD COAL MINING SOLD @YashMeghwal  #Stop_Railway_Privatization,0,0.0
207,1288863652771028993,retweet,2020-07-30 15:46:55,@rohanrgupta MODI ACHIEVEMENT  BSNL STAKES SOLD MNTL STAKES SOLD ONGC STAKES SOLD CIL STAKES SOLD IOL STAKES SOLD GAIL STAKES SOLD NTPC STAKES SOLD RAIL STAKES SOLD BPCL STAKES SOLD BANK SOLD AIRPORTS SOLD AIR INDIA SOLD LIC SOLD COAL MINING SOLD #Stop_Privatization,0,0.0
208,1288863258238005248,retweet,2020-07-30 15:45:21,@rohanrgupta MODI ACHIEVEMENT  BSNL STAKES SOLD MNTL STAKES SOLD ONGC STAKES SOLD CIL STAKES SOLD IOL STAKES SOLD GAIL STAKES SOLD NTPC STAKES SOLD RAIL STAKES SOLD BPCL STAKES SOLD BANK SOLD AIRPORTS SOLD AIR INDIA SOLD LIC SOLD COAL MINING SOLD #Stop_Privatization,0,0.0
209,1288863191548583937,retweet,2020-07-30 15:45:05,@rohanrgupta MODI ACHIEVEMENT  BSNL STAKES SOLD MNTL STAKES SOLD ONGC STAKES SOLD CIL STAKES SOLD IOL STAKES SOLD GAIL STAKES SOLD NTPC STAKES SOLD RAIL STAKES SOLD BPCL STAKES SOLD BANK SOLD AIRPORTS SOLD AIR INDIA SOLD LIC SOLD COAL MINING SOLD #Stop_Privatization,0,0.0
210,1288862610507436032,tweet,2020-07-30 15:42:46,@rohanrgupta MODI ACHIEVEMENT  BSNL STAKES SOLD MNTL STAKES SOLD ONGC STAKES SOLD CIL STAKES SOLD IOL STAKES SOLD GAIL STAKES SOLD NTPC STAKES SOLD RAIL STAKES SOLD BPCL STAKES SOLD BANK SOLD AIRPORTS SOLD AIR INDIA SOLD LIC SOLD COAL MINING SOLD #Stop_Privatization,0,0.0
211,1288856547531952128,tweet,2020-07-30 15:18:41,"Look what I saw in the ""Oil &amp; Gas News"" app: https://t.co/QA4zlg9JQP",0,0.0
212,1288842033759522818,retweet,2020-07-30 14:21:01,"GAIL in talks with US, Russian LNG suppliers to sweeten long-term contracts https://t.co/QTTlJH3phy #finance #business india",0,0.0
213,1288797709252440071,tweet,2020-07-30 11:24:53,"🅿️🅱️  ▶️ Daily Video News : #LLDPE 1. #Feedstock #Naphtha #Ethylene 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast       6  #K2022  https://t.co/DaQa44yAl5",0,0.0
214,1288780896061988864,tweet,2020-07-30 10:18:04,"🅿️🅱️  ▶️ Daily Video News : #PET 1. #Feedstock #Naphtha #PTA 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast       6  #K2022 https://t.co/J3GCWuUTIF",0,0.0
215,1288778970863792128,tweet,2020-07-30 10:10:25,"🅿️🅱️  ▶️ Daily Video News : #ABS 1. #Feedstock #Naphtha # styrene 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast       6  #K2022 https://t.co/5IUNigrChI",0,0.0
216,1288773237925535747,tweet,2020-07-30 09:47:38,"🅿️🅱️  ▶️ Daily Video News : #PVC 1. #Feedstock #Naphtha #VCD &amp;EDC 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast       6  #K2022 https://t.co/DDZ9SEa5uX",0,0.0
217,1288772839009447942,tweet,2020-07-30 09:46:03,"🅿️🅱️  ▶️ Daily Video News : #EVA 1. #Feedstock #Naphtha #Ethylene 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast      6  #K2022 https://t.co/boH2HunrD1",0,0.0
218,1288772386477584390,tweet,2020-07-30 09:44:15,"🅿️🅱️  ▶️ Daily Video News : #LDPE 1. #Feedstock #Naphtha #Ethylene 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast      6  #K2022 https://t.co/WuPKYKraWf",0,0.0
219,1288771026902323200,tweet,2020-07-30 09:38:51,"🅿️🅱️  ▶️ Daily Video News : #LLDPE 1. #Feedstock #Naphtha #Ethylene 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast      6  #K2022 https://t.co/I6oWBzeFsH",0,0.0
220,1288770493747585024,tweet,2020-07-30 09:36:44,"🅿️🅱️  ▶️ Daily Video News : #HDPE 1. #Feedstock #Naphtha #Ethylene 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast   6  #K2022  https://t.co/PrTvxaWajc",0,0.0
221,1288769534002831362,tweet,2020-07-30 09:32:55,"🅿️🅱️  ▶️ Daily Video News : #HDPE 1. #Feedstock #Naphtha #Ethylene 2.China #Spot #Future 3.Latest Offers($/t): #China,#India,#Pakistan #KSA #Turkey#Europe 4.Offers From #SABIC #BOROUGE #GAIL #RELIANCE #IOCL #MRPL #HMEL 5. #ArabPlast   6  #K2022 https://t.co/oUjvkQfbao",0,0.0
222,1288760943292358656,retweet,2020-07-30 08:58:47,#SmartIndiaHackathon2020  Curious to know the problem statements from which of the ministries teams have to solve at MGM College? #CBSE #GAIL  #India @mhrd_innovation @SIH_2020 #SIH2020 #Hackathon #SIHGoesVirtual https://t.co/k6IVMm0FwD,-1,-0.1
223,1288753950276149248,tweet,2020-07-30 08:31:00,#GAIL India limited and Carbon Clean Solutions Limited (#CCSL) signed an MoU to explore the project development opportunities in the Compressed #Biogas value chain in India,1,0.07460317460317463
224,1288722291921231872,tweet,2020-07-30 06:25:12,"GAIL in talks with US, Russian LNG suppliers to sweeten long-term contracts https://t.co/QTTlJH3phy #finance #business india",0,0.0
225,1288702331681267713,retweet,2020-07-30 05:05:53,"MODI ACHIEVEMENT  BSNL, MNTL ,ONGC CIL,IOL ,GAIL ,NTPC,RAIL ,BPCL ,BANK, AIRPORTS, AIR INDIA, LIC,COAL MINING SOLD SOLD SOLD .It's all government property's basically I pay tax for that yu cant sell everything to private what yu like. #Stop_Railway_Privatization",0,0.0
226,1288702228946018304,retweet,2020-07-30 05:05:28,MODI ACHIEVEMENT  BSNL STAKES SOLD MNTL STAKES SOLD ONGC STAKES SOLD CIL STAKES SOLD IOL STAKES SOLD GAIL STAKES SOLD NTPC STAKES SOLD RAIL STAKES SOLD BPCL STAKES SOLD BANK SOLD AIRPORTS SOLD AIR INDIA SOLD LIC SOLD COAL MINING SOLD @YashMeghwal  #Stop_Railway_Privatization,0,0.0
227,1288695144078663681,retweet,2020-07-30 04:37:19,MODI ACHIEVEMENT  BSNL STAKES SOLD MNTL STAKES SOLD ONGC STAKES SOLD CIL STAKES SOLD IOL STAKES SOLD GAIL STAKES SOLD NTPC STAKES SOLD RAIL STAKES SOLD BPCL STAKES SOLD BANK SOLD AIRPORTS SOLD AIR INDIA SOLD LIC SOLD COAL MINING SOLD @YashMeghwal  #Stop_Railway_Privatization,0,0.0
228,1288693037799890947,tweet,2020-07-30 04:28:57,"@GailSimone Happy birthday from India, Gail.",1,0.8
229,1288662323549233152,tweet,2020-07-30 02:26:54,"According to company sources close to development, the oversupply of gas and the drop in consumption of gases in India due to #COVID19, has given rise to concern over prices of gas. https://t.co/LEp6hTLf8W",-1,-0.125
230,1288592876729860098,retweet,2020-07-29 21:50:57,"MODI ACHIEVEMENT  BSNL, MNTL ,ONGC CIL,IOL ,GAIL ,NTPC,RAIL ,BPCL ,BANK, AIRPORTS, AIR INDIA, LIC,COAL MINING SOLD SOLD SOLD .It's all government property's basically I pay tax for that yu cant sell everything to private what yu like. #Stop_Railway_Privatization",0,0.0
231,1288570279052996608,retweet,2020-07-29 20:21:09,MODI ACHIEVEMENT  BSNL STAKES SOLD MNTL STAKES SOLD ONGC STAKES SOLD CIL STAKES SOLD IOL STAKES SOLD GAIL STAKES SOLD NTPC STAKES SOLD RAIL STAKES SOLD BPCL STAKES SOLD BANK SOLD AIRPORTS SOLD AIR INDIA SOLD LIC SOLD COAL MINING SOLD @YashMeghwal  #Stop_Railway_Privatization,0,0.0
232,1288568620440678400,retweet,2020-07-29 20:14:34,"@samota_rakesh BPCL was only privatised. India Still has IOCL, ONGC, GAIL, OIL. Indian Railways is launching private Trains they are not stopping earlier running trains. These are just additional trains. Stop spreading fake Propaganda. Privatization was needed this much in India.",-1,-0.06666666666666668
233,1288568239799144448,retweet,2020-07-29 20:13:03,"MODI ACHIEVEMENT  BSNL, MNTL ,ONGC CIL,IOL ,GAIL ,NTPC,RAIL ,BPCL ,BANK, AIRPORTS, AIR INDIA, LIC,COAL MINING SOLD SOLD SOLD .It's all government property's basically I pay tax for that yu cant sell everything to private what yu like. #Stop_Railway_Privatization",0,0.0
234,1288562079486455808,retweet,2020-07-29 19:48:34,"MODI ACHIEVEMENT  BSNL, MNTL ,ONGC CIL,IOL ,GAIL ,NTPC,RAIL ,BPCL ,BANK, AIRPORTS, AIR INDIA, LIC,COAL MINING SOLD SOLD SOLD .It's all government property's basically I pay tax for that yu cant sell everything to private what yu like. #Stop_Railway_Privatization",0,0.0
235,1288562043067314177,tweet,2020-07-29 19:48:26,"MODI ACHIEVEMENT  BSNL, MNTL ,ONGC CIL,IOL ,GAIL ,NTPC,RAIL ,BPCL ,BANK, AIRPORTS, AIR INDIA, LIC,COAL MINING SOLD SOLD SOLD .It's all government property's basically I pay tax for that yu cant sell everything to private what yu like. #Stop_Railway_Privatization",0,0.0
236,1288559859495866368,retweet,2020-07-29 19:39:45,@saylahachey Alice Brenda Susan Abigail dawn Tracey Lisa Pauline alisha Rachel Karen Fiona Helen Sarah Jaz Louise Wendy Tara Gail Janet (and Janets mum forgot the name called her mum) Yvonne Tina Carla Sam Julie India Tammy dawn Jackie Brenda Neila Caroline Kim Zara Georgina Mandy Justine,0,0.0
237,1288559789216235522,tweet,2020-07-29 19:39:28,@saylahachey Alice Brenda Susan Abigail dawn Tracey Lisa Pauline alisha Rachel Karen Fiona Helen Sarah Jaz Louise Wendy Tara Gail Janet (and Janets mum forgot the name called her mum) Yvonne Tina Carla Sam Julie India Tammy dawn Jackie Brenda Neila Caroline Kim Zara Georgina Mandy Justine,0,0.0
238,1288549647221317632,retweet,2020-07-29 18:59:10,MODI ACHIEVEMENT  BSNL STAKES SOLD MNTL STAKES SOLD ONGC STAKES SOLD CIL STAKES SOLD IOL STAKES SOLD GAIL STAKES SOLD NTPC STAKES SOLD RAIL STAKES SOLD BPCL STAKES SOLD BANK SOLD AIRPORTS SOLD AIR INDIA SOLD LIC SOLD COAL MINING SOLD @YashMeghwal  #Stop_Railway_Privatization,0,0.0
239,1288549270426091520,retweet,2020-07-29 18:57:40,MODI ACHIEVEMENT  BSNL STAKES SOLD MNTL STAKES SOLD ONGC STAKES SOLD CIL STAKES SOLD IOL STAKES SOLD GAIL STAKES SOLD NTPC STAKES SOLD RAIL STAKES SOLD BPCL STAKES SOLD BANK SOLD AIRPORTS SOLD AIR INDIA SOLD LIC SOLD COAL MINING SOLD @YashMeghwal  #Stop_Railway_Privatization,0,0.0
240,1288547019112345600,retweet,2020-07-29 18:48:44,MODI ACHIEVEMENT  BSNL STAKES SOLD MNTL STAKES SOLD ONGC STAKES SOLD CIL STAKES SOLD IOL STAKES SOLD GAIL STAKES SOLD NTPC STAKES SOLD RAIL STAKES SOLD BPCL STAKES SOLD BANK SOLD AIRPORTS SOLD AIR INDIA SOLD LIC SOLD COAL MINING SOLD @YashMeghwal  #Stop_Railway_Privatization,0,0.0
241,1288537247201992704,retweet,2020-07-29 18:09:54,MODI ACHIEVEMENT  BSNL STAKES SOLD MNTL STAKES SOLD ONGC STAKES SOLD CIL STAKES SOLD IOL STAKES SOLD GAIL STAKES SOLD NTPC STAKES SOLD RAIL STAKES SOLD BPCL STAKES SOLD BANK SOLD AIRPORTS SOLD AIR INDIA SOLD LIC SOLD COAL MINING SOLD @YashMeghwal  #Stop_Railway_Privatization,0,0.0
